gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000136279,0.5468600633635745,8.618134113395781,9.207154601465742,3.491688304910814e-16,6.625487279068532e-15,26.0599675102468
ENSG00000040633,0.4528162694350817,6.079405365053151,9.204694032643832,3.5425042937360496e-16,6.715202251020212e-15,26.01907904364305
ENSG00000251369,-1.228407083144174,1.7100592408556163,-9.20433559122489,3.5499680582176507e-16,6.7203004511355525e-15,26.237979750689057
ENSG00000079435,-0.7310095395934137,2.867050767078646,-9.204225193274644,3.5522700078656917e-16,6.7203004511355525e-15,26.238668327646437
ENSG00000144645,-2.0156770064405873,1.662292836399757,-9.203730224621161,3.562609068744663e-16,6.733153895695137e-15,26.208440254859354
ENSG00000135441,1.1708415123652314,4.505322762632467,9.200134669279159,3.6386188455092956e-16,6.869303995855664e-15,26.056717422388314
ENSG00000117643,-1.0574909695385641,3.67262065848168,-9.19998202652196,3.641881185546306e-16,6.869303995855664e-15,26.170993856515107
ENSG00000224950,0.9498525545834045,2.333757768225657,9.199357847978913,3.6552516979281774e-16,6.887683606195218e-15,26.214115203762898
ENSG00000101347,0.6094578455252755,8.139223923705936,9.194892094329827,3.7523487483790313e-16,7.063638466472876e-15,25.979828895810407
ENSG00000159733,-0.9527203795074879,3.9923841768300674,-9.191021638388998,3.8385769790163375e-16,7.218805063310526e-15,26.087659602960684
ENSG00000141497,1.086232956296635,3.1204145624880635,9.186668452748508,3.9379187754202094e-16,7.392695659060097e-15,26.08585325692983
ENSG00000181191,-0.8005398347058015,3.1577416751764944,-9.186629160422855,3.9388270016683255e-16,7.392695659060097e-15,26.1243174536341
ENSG00000137959,2.4338917814813628,4.536490924624957,9.181565903901657,4.0576240461062996e-16,7.608145225246106e-15,25.94992801699699
ENSG00000140474,-0.5469627188825479,6.022023882617725,-9.180148419637973,4.0915163351326176e-16,7.664128330326325e-15,25.886465198876948
ENSG00000177706,0.9916727857349366,3.6707580955049592,9.176977356567324,4.1683608813161534e-16,7.795281347321651e-15,25.989510119348893
ENSG00000154723,0.5188704750192867,5.085544878055017,9.176920942631309,4.1697408912702947e-16,7.795281347321651e-15,25.892520212961564
ENSG00000167996,0.9384754513813007,12.367450942414463,9.17513746526585,4.2136039644998332e-16,7.86953723713961e-15,25.94826004418592
ENSG00000141971,0.6635205940612083,5.162506812737074,9.164773392882699,4.47774269290886e-16,8.354640934097337e-15,25.815055149660587
ENSG00000224397,0.9994565717833854,7.442021019546777,9.162973482793936,4.525266672135575e-16,8.435026022624446e-15,25.785452890988967
ENSG00000005961,1.8642880030869176,7.666633074072054,9.160777857339506,4.583919247452589e-16,8.535976684913183e-15,25.780187687860035
ENSG00000168701,0.7265351332697971,4.969430132680657,9.159696018302483,4.613096504376005e-16,8.581895690902825e-15,25.795873566356946
ENSG00000078618,0.5692477281710309,7.69031843134767,9.158599717750143,4.642852386869666e-16,8.628800218806501e-15,25.762716294205212
ENSG00000105438,0.4706042905516954,6.256923254699447,9.156543117857085,4.699189145313049e-16,8.724965652597855e-15,25.737747954950763
ENSG00000107679,-1.3673451337578169,2.5766590878228937,-9.143070325998,5.085460567397419e-16,9.43293340011197e-15,25.90813561025771
ENSG00000185475,0.4341603633021762,5.634639842885782,9.142218403469013,5.110921684816633e-16,9.4709118518446e-15,25.66601332466966
ENSG00000188322,-1.0229422805528152,4.999878182458008,-9.139763231915069,5.185010540445396e-16,9.598839201288485e-15,25.716246857846684
ENSG00000198040,-0.7537990304826221,3.2191114752344885,-9.13681359568338,5.275435674856447e-16,9.756730789505683e-15,25.83011106122598
ENSG00000166963,1.2798461507993428,3.386337648448761,9.136007385559859,5.30042315406149e-16,9.79340830624941e-15,25.76917232233506
ENSG00000257093,-1.0452241985584245,3.84654320711448,-9.135113241885056,5.328273831112402e-16,9.835299625670453e-15,25.783985665708236
ENSG00000186854,-1.2919990773293017,5.1147455434025115,-9.127668953853565,5.565874775483979e-16,1.0256644210490197e-14,25.644931174402068
ENSG00000226564,1.021348879175843,5.94406201169102,9.127624122564306,5.56733714910782e-16,1.0256644210490197e-14,25.572676999834624
ENSG00000160593,0.8196839522072654,10.515876529946945,9.127009503389889,5.587424316232381e-16,1.0283676110709095e-14,25.632645704815914
ENSG00000181789,0.3622372386355046,6.719989265593616,9.12647613067575,5.604914618687269e-16,1.0305880761601742e-14,25.563111601751537
ENSG00000116586,0.7559702219325981,5.367506638630581,9.126118714625445,5.61666545281147e-16,1.0317499382079407e-14,25.581678643582592
ENSG00000014919,0.4131629827949821,4.665278601388601,9.12520325412763,5.646875180196206e-16,1.0362970741318525e-14,25.618138882012598
ENSG00000142039,0.41966154322809945,6.422495735823704,9.118481771428662,5.873689828572203e-16,1.0768809324700814e-14,25.516049033653456
ENSG00000110442,0.512009425617034,5.655788184284128,9.108320116739154,6.233922780938336e-16,1.1418238119685896e-14,25.469333049922014
ENSG00000263753,-0.6798035378344203,3.8949129534050404,-9.107543247507037,6.262351129015651e-16,1.145925793299839e-14,25.603950166644438
ENSG00000238105,-0.9317632515123604,3.0673486230385554,-9.107113004756581,6.278150689355382e-16,1.1477112049433699e-14,25.67217028248754
ENSG00000271304,2.6325307016674935,-2.121653796013904,9.09752605903688,6.640683034857912e-16,1.2128185919624151e-14,24.901722257696196
ENSG00000104814,-0.712426766102876,6.867468751528872,-9.095577215468548,6.716888886114183e-16,1.22555799714556e-14,25.387567752976473
ENSG00000198755,-0.617351469907419,9.070256050534944,-9.094877137422165,6.744476089291094e-16,1.2289557198113532e-14,25.411833630042423
ENSG00000179532,-0.765888678569298,4.797853806767632,-9.094776497069958,6.748451172808473e-16,1.2289557198113532e-14,25.455247840705425
ENSG00000198356,0.45259752483945537,5.877350803171393,9.093538629950409,6.797535486169214e-16,1.2367087071292919e-14,25.377905093853396
ENSG00000112394,-2.426428934847221,-0.7112930314689011,-9.093150885374428,6.812983422385622e-16,1.2383330825338995e-14,24.965409234388112
ENSG00000135736,-0.8555127988086051,2.731395241368257,-9.092222897862646,6.850096935246098e-16,1.2438885390828336e-14,25.604147701292668
ENSG00000260249,1.3235734148887017,0.09152320436319843,9.090580942014146,6.916258247897759e-16,1.2547030483340023e-14,25.47833020446478
ENSG00000125356,0.5756627720230307,6.098644262230947,9.09037477437376,6.924610426107034e-16,1.2550195652049332e-14,25.355449117559452
ENSG00000136147,0.7777638901009309,5.703896560811131,9.089308133649066,6.967982320784643e-16,1.2616764175498904e-14,25.356257240822302
ENSG00000254703,0.7848966212469155,2.890024891426825,9.089131523513165,6.975189711553664e-16,1.2617786036309551e-14,25.54525944389957
ENSG00000160654,-1.0384551375239037,4.632254915691915,-9.088291349682827,7.009578617537368e-16,1.2667929235157448e-14,25.44967367925335
ENSG00000135047,1.197295873157973,3.6920220118914724,9.088123134320304,7.016484038594958e-16,1.266835530694607e-14,25.472812264416085
ENSG00000162129,0.6896975361938478,2.92924059057359,9.08790292594579,7.025534062828351e-16,1.2672649001838717e-14,25.54133637905868
ENSG00000204650,-0.9018276411612434,2.2233720339666365,-9.087125459565284,7.05757904252929e-16,1.271837346620506e-14,25.588965829170874
ENSG00000064932,0.8694230623833299,8.7392890174744,9.08661510772719,7.078693358311421e-16,1.2744331909740959e-14,25.364995974852803
ENSG00000182670,-0.6593820439084945,5.38372430223716,-9.085985309159692,7.10483611638347e-16,1.2779285719184434e-14,25.369752068685486
ENSG00000213658,-1.0965697346115435,2.1839202909433997,-9.083918135349201,7.191321107822587e-16,1.2922606728664354e-14,25.570596367662407
ENSG00000131165,0.5533128360872057,7.426968881245374,9.081937335510318,7.275175250997665e-16,1.3060933716205072e-14,25.31390470137638
ENSG00000170956,1.0302522477443885,7.892131976147483,9.07975172729975,7.368829319280828e-16,1.3216576401361664e-14,25.311297400964
ENSG00000167555,-0.9773474991810303,2.2182411588944513,-9.07776393855777,7.455048212517736e-16,1.3358602429109611e-14,25.53514968260769
ENSG00000271605,1.145662276616878,3.4610344416595153,9.07667352558392,7.502769762876745e-16,1.3431442872392167e-14,25.422258078623535
ENSG00000132153,-0.41431879503973956,5.864239282437048,-9.075769538086936,7.542562879451493e-16,1.3489966038823131e-14,25.28387186004625
ENSG00000183495,-0.4153730839204375,5.508213583782648,-9.074146121611927,7.61455297789247e-16,1.3605909620140128e-14,25.28815738610014
ENSG00000132768,-0.5713464319257167,4.393517115417198,-9.073492153226628,7.64374593714717e-16,1.3645235933286969e-14,25.361166127859022
ENSG00000174669,-1.0586666755691798,2.8538826542779447,-9.072783660741278,7.675498554601527e-16,1.3689053478507173e-14,25.489430415327803
ENSG00000110619,0.4198188893446124,6.181513415044901,9.068852653047008,7.854074852153044e-16,1.3994399412926353e-14,25.229699672665845
ENSG00000125753,0.6675901469463668,9.792821301930895,9.068130386934554,7.887332502293603e-16,1.4040486743070731e-14,25.276762237051877
ENSG00000160271,-0.6565231225310715,6.351125727209142,-9.067534784332032,7.914863187453684e-16,1.4076302563904054e-14,25.228838456949774
ENSG00000101152,0.46184997642487513,7.727706048251496,9.067317020076906,7.924952816111058e-16,1.4081062094407244e-14,25.233741348858736
ENSG00000153064,-1.4191588116778302,3.499829012425428,-9.066447150618107,7.965384160655506e-16,1.4139673527802868e-14,25.42355456819412
ENSG00000170846,-0.8164214694811154,4.162510715157552,-9.06451291091321,8.056024454827281e-16,1.4276880524493317e-14,25.33658408585011
ENSG00000159958,-1.2892435697680096,5.101944405905721,-9.06447713002354,8.057710815129428e-16,1.4276880524493317e-14,25.27541864719396
ENSG00000180479,-1.7102237833829004,-0.0068347060857946,-9.062233958068846,8.164136348521798e-16,1.445196699010466e-14,25.090124188619235
ENSG00000253276,1.099177370264071,4.9948460510333454,9.061908488857652,8.179693756218707e-16,1.4466024507040792e-14,25.2224339582179
ENSG00000158470,0.9918170162075857,6.775303030104276,9.059214533114773,8.309602648127384e-16,1.4682101646375025e-14,25.175619934318007
ENSG00000258405,-2.25686058680226,-1.43554666848123,-9.058273811293136,8.355448492410682e-16,1.474938556364763e-14,24.4498258246185
ENSG00000115282,-0.47097217457939067,5.056838551678353,-9.056936352774853,8.421062884954429e-16,1.4851408397105332e-14,25.213317903306894
ENSG00000099985,1.2286952675705196,3.4903740791409694,9.051179783492037,8.709378009873537e-16,1.5345633202183484e-14,25.271385128179592
ENSG00000187091,-0.556612655163681,4.456794241841485,-9.050033758294106,8.767938049515643e-16,1.5434496321825776e-14,25.21910945827402
ENSG00000160408,-0.6440690477649023,5.45949692527683,-9.04621227194571,8.9660563319318e-16,1.57686364785845e-14,25.1351143639701
ENSG00000088543,-0.7200544483826734,2.899456772402653,-9.045846680941331,8.985241664964777e-16,1.5787759499013966e-14,25.32523768592254
ENSG00000274536,0.972154771796526,7.70955432278737,9.045468974499718,9.00510569519424e-16,1.580803859283913e-14,25.10902058226261
ENSG00000137073,-0.5381796042790183,3.8382677091052186,-9.04253335887799,9.160990384103623e-16,1.6066837613634738e-14,25.229309506784585
ENSG00000155659,1.6163286938561592,1.8683106840235137,9.040910392188401,9.24832155934617e-16,1.6205038717548077e-14,25.32141635758353
ENSG00000101842,-1.6104506438858428,1.0813512349529197,-9.040473958395559,9.271946905827394e-16,1.623146170776825e-14,25.223088668168778
ENSG00000115977,-0.43418272965968097,5.570394575379479,-9.039162215997344,9.343317231977982e-16,1.632476314280024e-14,25.08384595684256
ENSG00000101084,0.9675736970082793,3.8744525686095193,9.039049402144226,9.349480769428896e-16,1.632476314280024e-14,25.171271353616817
ENSG00000237264,0.9737380690072488,5.112683083244405,9.039021096878896,9.351027850566842e-16,1.632476314280024e-14,25.085531807564823
ENSG00000048140,0.4610465803533472,5.481292771097106,9.035253635922773,9.559236100152377e-16,1.6672922909668895e-14,25.051998215753166
ENSG00000259182,1.986341883104546,0.010489797695912219,9.034099224533064,9.62395314042165e-16,1.6770400545795305e-14,25.158523916605184
ENSG00000279560,1.633460710385787,-0.5460619970893462,9.028583388669706,9.939243994891776e-16,1.730394137845778e-14,25.012264043102327
ENSG00000125485,-0.6572531141946203,2.8521879715053595,-9.027004985447249,1.0031344032850913e-15,1.744829199267127e-14,25.218690355925496
ENSG00000115486,0.3801116280399879,4.1137492686629695,9.02350113051322,1.0238840805253151e-15,1.779291328956801e-14,25.07329743483711
ENSG00000146007,0.43277265892359296,6.612363386777396,9.021946557972173,1.0332264502320788e-15,1.7938851184376694e-14,24.957260146824787
ENSG00000088986,0.43373250101643634,6.5527297012612,9.021789715620974,1.0341737091116189e-15,1.793889993686401e-14,24.956166593298875
ENSG00000159128,0.661769785229831,7.882404800363408,9.021459172375842,1.036172875837856e-15,1.7957178470496564e-14,24.972131789566163
ENSG00000135218,0.9387652498519943,5.809101215330608,9.021194441562022,1.037776773818839e-15,1.7968579801198748e-14,24.96035317690086
ENSG00000120699,-0.6147033083883953,3.6854262457160805,-9.020819958888453,1.040049834476097e-15,1.7991536025536417e-14,25.119227645547255
ENSG00000279320,1.512210427667824,0.482719044797923,9.020567385276408,1.0415857201042825e-15,1.8001709888681292e-14,25.1454084413759
ENSG00000231160,-1.7712742023792178,-0.06292255132940179,-9.016204395416766,1.0684758874911763e-15,1.844966455182491e-14,24.840451790710546
ENSG00000089775,-0.8517309958827828,3.262083551721884,-9.014672047999998,1.0780831194654394e-15,1.8598647385219396e-14,25.129043308650424
ENSG00000174996,-0.6834450730933468,3.920383519790735,-9.009837984637198,1.1089577612654066e-15,1.9113923518579975e-14,25.037649069639205
ENSG00000188785,-0.8781484324625173,3.1125847994771685,-9.007062981891053,1.1270772817241455e-15,1.9408618213117336e-14,25.09399643495898
ENSG00000189091,-0.4201021943683916,6.542655468231758,-9.002554670867369,1.1571446801062854e-15,1.9901725810206725e-14,24.84829622227756
ENSG00000178607,-0.9455158140327846,5.446418728875063,-9.002456517480397,1.1578080983615053e-15,1.9901725810206725e-14,24.88810462473308
ENSG00000168781,-0.9092417722502029,2.28712869311877,-9.00051286009683,1.1710235003144985e-15,2.0110687490934526e-14,25.093693494350546
ENSG00000244617,1.5713297152231451,4.5861937199482465,8.994925327529055,1.2098563392084875e-15,2.0758817802101184e-14,24.854640057032267
ENSG00000135632,-0.6896598949182366,4.307926975343648,-8.993280927303093,1.2215269181517398e-15,2.094014646513912e-14,24.90921719190898
ENSG00000116514,0.6739754960845321,7.177431359370673,8.992993053098656,1.223581499924403e-15,2.0956453570391442e-14,24.796434438263255
ENSG00000103507,0.7178346377539064,6.423234480599224,8.991065906705183,1.2374245426706755e-15,2.117445203917731e-14,24.778853873971116
ENSG00000132300,-0.5424427728749475,4.778194205237912,-8.989880430296079,1.24601733631961e-15,2.130229818726793e-14,24.847248940969408
ENSG00000132478,-0.4228114278999566,4.9285728536229,-8.986638919117976,1.2698173953881666e-15,2.1689668712232765e-14,24.814210687914407
ENSG00000100300,1.0433586644080606,8.612753926972813,8.985762884153784,1.276326764899671e-15,2.1770184394168342e-14,24.779055554511125
ENSG00000119401,-1.153711102532816,2.116911595135658,-8.985696216932823,1.2768234924241093e-15,2.1770184394168342e-14,25.00967904298006
ENSG00000057935,-0.8366302026440189,3.093132854006538,-8.983683204262464,1.291913083904091e-15,2.2007710417645112e-14,24.961319315260507
ENSG00000147044,-0.7828176548181416,2.459072936530117,-8.981506503320382,1.3084294103582882e-15,2.2269093387406207e-14,24.98116884666225
ENSG00000111371,-1.3509656685593403,4.838325818742011,-8.979869146469932,1.3209916211375896e-15,2.2462770682083596e-14,24.81719442508257
ENSG00000111679,0.46152809600034317,9.61560299155853,8.97682276770769,1.3446844076278067e-15,2.284520182332966e-14,24.745035058728497
ENSG00000165138,-0.9393249999591564,2.796434031799571,-8.97079020551046,1.392856604814322e-15,2.364246501505204e-14,24.90710462799146
ENSG00000166685,-0.3334009164245426,4.90150174802013,-8.967433864860036,1.4203976513943298e-15,2.408842231302134e-14,24.70333757782499
ENSG00000136861,0.9619685158202271,5.797019034563511,8.966082892159543,1.4316356326804757e-15,2.425734808843261e-14,24.64065553842559
ENSG00000161328,-1.080595560139852,2.0588338375819664,-8.958939177444096,1.4925473923377872e-15,2.5266885178310097e-14,24.857516333111615
