gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000135148,1.1092084517263505,7.2222232043249,15.917948401532813,1.3115005671944975e-33,8.589876473549065e-31,65.86287084687208
ENSG00000154451,2.3803927136051812,7.956276773854761,15.84597475226792,1.992769361612428e-33,1.2616887084822151e-30,65.44597821568604
ENSG00000130489,2.2693652941249782,7.036561033614383,15.829251642796878,2.1963685408836485e-33,1.3457362601788395e-30,65.35124574852557
ENSG00000010030,3.133821163502242,3.4819591363069278,15.724545933781203,4.041154058074819e-33,2.398677505596035e-30,64.7343517526396
ENSG00000168899,2.3347008208020967,5.945992928109002,15.710881674078887,4.376203072735855e-33,2.518836398895298e-30,64.66731589574867
ENSG00000173372,3.3210472610612047,4.013698165798546,15.634039493910324,6.851396379607127e-33,3.781434618903376e-30,64.21827052799131
ENSG00000075399,1.6745904896445496,7.0596879619537205,15.631148597748775,6.968001035148897e-33,3.781434618903376e-30,64.20588012047943
ENSG00000141574,1.8133709490011785,9.387324447795978,15.546040173536557,1.1456134360241821e-32,6.044383778845365e-30,63.71042697533897
ENSG00000082014,1.7364742020722208,6.1450583384427135,15.528237700648749,1.2712878362285912e-32,6.526173286844827e-30,63.60880703404056
ENSG00000162654,1.8060960416363783,6.071093862374333,15.46975470761825,1.7899609743241096e-32,8.946978617450562e-30,63.269352206395894
ENSG00000205220,1.0467377586987694,6.564877767826991,15.385148046372615,2.9381480496077385e-32,1.4309534372884459e-29,62.7771690883242
ENSG00000203666,2.2826280012161098,2.760226693798305,15.278757086780415,5.484528684515653e-32,2.604328445842258e-29,62.108216490587964
ENSG00000064601,1.2811751281822104,8.627767890687965,15.109922468355826,1.4799224977922203e-31,6.856011688552544e-29,61.17555776386185
ENSG00000108861,1.2364868222672503,5.407981512753136,14.969464600158057,3.386397915314268e-31,1.531458142939981e-28,60.35170068709224
ENSG00000166002,1.4661101924379412,4.799222695663566,14.913762265539088,4.704542644306865e-31,2.0780949531619676e-28,60.028223631335536
ENSG00000070501,1.1076482372033407,5.042354325497699,14.882803899783337,5.648362639050799e-31,2.4382954537757014e-28,59.845658558511495
ENSG00000136514,2.004628786081521,4.023646313613976,14.83149678861064,7.648910733134703e-31,3.2285202325591238e-28,59.54732842722184
ENSG00000255221,3.0836930931014557,0.6039253195118135,14.811288191912059,8.619674561382884e-31,3.55917605693275e-28,58.993097000706634
ENSG00000146425,1.2771908274002957,6.717941294779317,14.796393784906295,9.413392351596022e-31,3.804212219706699e-28,59.33663103264548
ENSG00000240065,1.242276404776498,8.180853628774761,14.779634644551921,1.0394430436223499e-30,4.113162743867273e-28,59.2419634037893
ENSG00000137767,1.4036310136748111,6.395817586607902,14.712781715206365,1.5440083058992779e-30,5.960609751334656e-28,58.84482605369415
ENSG00000092010,0.900078921585436,8.66223337491673,14.70992691492703,1.5703326927411583e-30,5.960609751334656e-28,58.83332789788738
ENSG00000090339,1.2305957853785374,6.195401700272692,14.705109500781004,1.615778694350185e-30,5.960609751334656e-28,58.79937169900417
ENSG00000162512,2.2710976147553428,2.5695970392620127,14.703439364960717,1.6318400919732658e-30,5.960609751334656e-28,58.75831709679144
ENSG00000100418,0.7098040110704905,5.443786312356442,14.65570453379004,2.1651994512336308e-30,7.759584599383318e-28,58.51139165694399
ENSG00000197272,2.5213445991368975,0.667318426375199,14.524106011702639,4.726250561694779e-30,1.6624148734968635e-27,57.170388197937186
ENSG00000204264,0.8935455049394022,8.269862588555227,14.466412670472021,6.657858331269166e-30,2.299261111711392e-27,57.39962086436478
ENSG00000068079,1.8537397007106704,7.002689668776611,14.461416320773685,6.858479148354938e-30,2.326249159711673e-27,57.366978653710646
ENSG00000185339,2.0738445826703735,4.14364130011664,14.45744353428235,7.022315849155812e-30,2.3400327585765874e-27,57.350768756712554
ENSG00000169026,1.3067760809462539,4.2796866112556025,14.451869791930084,7.258809118426002e-30,2.3771348344031633e-27,57.317855249694226
ENSG00000134809,2.0936076847944287,4.615723988224569,14.429351520211688,8.298364488055503e-30,2.6515570634326182e-27,57.182881804838175
ENSG00000025708,1.5843653256511652,9.428269904745934,14.427785410487814,8.375983142358487e-30,2.6515570634326182e-27,57.17543244202175
ENSG00000159189,4.472104342892619,0.8712703127394993,14.39309438428689,1.0294854649372407e-29,3.205581462461959e-27,56.68875264940881
ENSG00000143771,1.117663536101683,4.955805340140398,14.354833892314964,1.2926144815305813e-29,3.9599870100309456e-27,56.741008837094604
ENSG00000148450,1.6227148382819023,5.046862838510686,14.344425100170124,1.3752109450930945e-29,4.146151855729879e-27,56.67869202137903
ENSG00000148834,1.130000818272432,6.485748566147568,14.291887178529873,1.88019064201282e-29,5.580053289748672e-27,56.36319793677607
ENSG00000204397,1.5081704554343642,7.092096372965021,14.224190009401708,2.8142318288489976e-29,8.22361836263967e-27,55.96566811061123
ENSG00000280734,1.3405518923127717,2.563696856089313,14.201411709394126,3.223509400712e-29,9.276869326836929e-27,55.79434139222547
ENSG00000166333,0.8948744167699197,7.838648971006338,14.194290509114214,3.3633175753333455e-29,9.534754332221128e-27,55.7905967636998
ENSG00000107745,0.7651427545228843,5.828168386060608,14.126167948272457,5.049383483519748e-29,1.4104116159702073e-26,55.38292677837614
ENSG00000198216,2.0654804644990006,3.1890814896931152,14.082887515330528,6.537784098825189e-29,1.7996908865664585e-26,55.13600778371956
ENSG00000177989,1.9512694796274104,7.2777138924956715,14.040091889277154,8.441553147228101e-29,2.2890055260598694e-26,54.877143509254616
ENSG00000270426,1.3217299587320577,2.1696847904733567,14.036778745821335,8.6102827050642875e-29,2.2890055260598694e-26,54.76114089091933
ENSG00000167208,0.8575103028221828,7.614864606813742,14.03548918971992,8.676866267048047e-29,2.2890055260598694e-26,54.8493875927396
ENSG00000099860,1.0821142989132446,6.693699316117913,13.94367558447882,1.5020418243442204e-28,3.9081893714512495e-26,54.30124441366129
ENSG00000197646,3.6915099423557467,0.24288241713207573,13.8760449584326,2.2510613940525296e-28,5.764214567755874e-26,53.39550191243931
ENSG00000079385,1.6838487008242695,4.987553544436985,13.874199013619162,2.276066613571078e-28,5.764214567755874e-26,53.89168993891521
ENSG00000168404,0.9554383994964014,6.627195519666167,13.854991317196298,2.5533578859272463e-28,6.381378905960805e-26,53.77381311242363
ENSG00000104805,1.3575904220133215,8.712660935391606,13.852541995778564,2.5910690215395195e-28,6.391527921444368e-26,53.76965781254019
ENSG00000030110,0.9046364088571021,6.108682389527039,13.839088707406813,2.8083766481833618e-28,6.838757186614715e-26,53.67849231482022
ENSG00000132109,0.9444111840359871,6.95335655887886,13.833254337610395,2.9082072247259886e-28,6.992213674233599e-26,53.64648955232919
ENSG00000139832,1.6131180945235197,4.10564846153403,13.799174548618572,3.5666086955390075e-28,8.468020695383489e-26,53.459077376254875
ENSG00000049245,0.9141460924543444,6.312822444874378,13.796707659034324,3.619697411165351e-28,8.487966991070948e-26,53.426621881699496
ENSG00000111181,1.8053427982434513,3.059413081363476,13.794657737728729,3.664414491356367e-28,8.488035225466199e-26,53.427734705890046
ENSG00000162772,2.6029554768479195,1.7322353539505104,13.767221268553504,4.319011652430062e-28,9.883771967018868e-26,53.16617497840987
ENSG00000119686,1.4075367081440688,3.441918055853813,13.752645011015879,4.713189425929601e-28,1.0657419042393672e-25,53.185072019320316
ENSG00000183621,1.3211356758868,4.933628992553979,13.736371695117915,5.195990171320877e-28,1.16108985075375e-25,53.07506301449525
ENSG00000233461,1.790968323649336,3.5056983751016215,13.72808417779039,5.460600544402178e-28,1.2060307760508717e-25,53.03999970954821
ENSG00000221963,1.3267383881771109,6.423098151646021,13.699379890728247,6.485907659316442e-28,1.4160152882880058e-25,52.849545010552504
ENSG00000225492,4.3195244008364275,0.30100478183494017,13.633936413412853,9.603537397359838e-28,2.0728362423346906e-25,52.04992120237834
ENSG00000125826,0.9693193762855307,8.214799375975142,13.589660292378051,1.2526217099937877e-27,2.6732917707440456e-25,52.20359468502597
ENSG00000127152,-1.3185887032822472,5.240790545338681,-13.587289129287692,1.2705766401744944e-27,2.6814814114971497e-25,52.201711403082584
ENSG00000164733,0.8978782025379711,8.98970503488277,13.56535216352247,1.449408688290172e-27,3.025282266525662e-25,52.063180596549245
ENSG00000216490,1.1017000955623826,2.5153355271695936,13.520405589921781,1.8984740394222653e-27,3.919523467911577e-25,51.75614365275313
ENSG00000204592,0.7630640524594497,12.295032497504755,13.471281170360376,2.5501758550945776e-27,5.208391418458754e-25,51.515315750971524
ENSG00000185885,1.5521859078381648,8.034022952583054,13.455056423882564,2.8113387204310265e-27,5.680698686794353e-25,51.402392877928364
ENSG00000155363,1.2766797844867648,6.632028132450565,13.407574200812993,3.739960721331848e-27,7.471056733213595e-25,51.109758561302755
ENSG00000030582,1.3129885197789437,10.474449202118356,13.405977254506343,3.7760421521980895e-27,7.471056733213595e-25,51.121966821919465
ENSG00000188820,1.9861079559929387,5.016454346461686,13.389875222842925,4.159912473310197e-27,8.145709022479782e-25,51.01010265573355
ENSG00000164713,1.1914008093079258,7.647628492820796,13.350257847414891,5.279131972953256e-27,1.0231819662681036e-24,50.7731888467206
ENSG00000204261,0.6061491120715355,6.723233569499895,13.343542329595866,5.4967574884432576e-27,1.0546001185403154e-24,50.72636416807052
ENSG00000158869,1.5237116731782376,8.744302368500115,13.31221288547586,6.636925034490198e-27,1.2606175410510683e-24,50.554269476902256
ENSG00000162894,-1.2201258913566195,7.22866585829848,-13.293909809946097,7.409702881217693e-27,1.3934643220381073e-24,50.4325116269922
ENSG00000023171,1.1783545528957404,4.138243042911294,13.263768025078987,8.883624213163984e-27,1.6542701794591836e-24,50.272210919161964
ENSG00000137752,1.111828926805474,7.926774852097623,13.253135209878595,9.470841385448991e-27,1.746496711409885e-24,50.19576800406145
ENSG00000259321,1.1825451115627164,2.4530440468281745,13.139687111158956,1.8755683808979008e-26,3.4254370987283395e-24,49.507957785288
ENSG00000178719,1.4645457696570356,8.564747063129897,13.130966099370113,1.9767651171605643e-26,3.575873965271215e-24,49.46926363289248
ENSG00000074660,1.7020274871880579,6.294199805967222,13.105990479158379,2.2978539901268636e-26,4.0964922463139075e-24,49.30801632763008
ENSG00000232912,1.4476550974822977,3.1685556864903774,13.10528100267385,2.3077006968284098e-26,4.0964922463139075e-24,49.33537683523896
ENSG00000169136,0.9759566856356613,4.472675267000071,13.098999072105403,2.3967505308063714e-26,4.2151740353829835e-24,49.2861112504769
ENSG00000118508,1.052389581184547,5.683100748287806,13.04208619129134,3.377769736769931e-26,5.885996181670465e-24,48.92551021400612
ENSG00000135900,0.7339345594255181,4.713463888291502,13.029856507178405,3.6362792990570446e-26,6.27886263693541e-24,48.867649341082526
ENSG00000197903,1.3176068176551134,5.493025488741616,13.014079820955715,3.999239195930576e-26,6.843382818694177e-24,48.759024340460265
ENSG00000272941,1.4711749536933887,5.273895198667354,12.996269665092694,4.4527541415492373e-26,7.551393943266626e-24,48.65554916831964
ENSG00000136436,0.6708777457483701,6.833435927664382,12.99365947729808,4.5234129112713513e-26,7.603336711211332e-24,48.63527624759433
ENSG00000169228,1.1498049473717489,5.150975347293651,12.987589855900447,4.6920904722071166e-26,7.817681265710698e-24,48.60552450477016
ENSG00000088298,0.7373304699470888,6.093967211587967,12.949734426193514,5.895872607825497e-26,9.737930809829346e-24,48.370274127823
ENSG00000237568,2.5495856377820885,-0.8569475845434382,12.93737315758782,6.352433793918121e-26,1.0401562713937999e-23,47.38898763754718
ENSG00000133106,2.17032782037865,5.709485456727488,12.903715071961532,7.783098125756529e-26,1.2635227846206796e-23,48.09791663906779
ENSG00000158773,0.8179951638988641,7.7503110722653465,12.858694845477011,1.0213448820634907e-25,1.644019041518131e-23,47.83325661549376
ENSG00000134470,1.0849568651846866,3.7515661779189062,12.834703415487207,1.180535066615617e-25,1.8842926937224393e-23,47.720371018052994
ENSG00000115318,0.9407749340979004,4.0102742238847675,12.82356765012151,1.262642398179603e-25,1.998552475918615e-23,47.649902777076356
ENSG00000167106,-1.5003302405126937,6.687424352237781,-12.816511587633912,1.3176029951534997e-25,2.0683100239624443e-23,47.58085667382097
ENSG00000180061,1.3356904931981213,3.622764676786282,12.795818115468878,1.492989151566466e-25,2.324412782365037e-23,47.487277467314776
ENSG00000013583,0.9178985390926722,4.600918888229735,12.775030353090353,1.6927097840729892e-25,2.613929238917265e-23,47.34611234197426
ENSG00000185338,1.8409414294095139,3.4730802606782527,12.770498961606274,1.7396789014521733e-25,2.664795246305047e-23,47.33811629470196
ENSG00000123130,0.8122551284756067,5.344486842445999,12.68696101373218,2.8817450786140813e-25,4.378869281855669e-23,46.801871956735965
ENSG00000121797,1.4058349868262927,2.7905936209187323,12.653730140597036,3.522679562397928e-25,5.310299651443352e-23,46.63851028192326
ENSG00000100100,-1.0965178689268185,6.7658823388851355,-12.648250031587382,3.6413095067077384e-25,5.445908092158014e-23,46.56776990260981
ENSG00000117228,1.975499057990032,6.493928246097078,12.644575209788378,3.7230910891221054e-25,5.524718136467599e-23,46.5474340850856
ENSG00000023318,0.7570401583963547,6.033980564757048,12.622302650279458,4.25961890497362e-25,6.271876083803794e-23,46.407272917013444
ENSG00000100336,3.430019882531693,0.759340922013256,12.60148362207692,4.830897361296532e-25,7.058312652343563e-23,46.12058055576493
ENSG00000106683,1.0131139158529787,6.250567185145529,12.573791084121261,5.711344316440739e-25,8.2810132783569e-23,46.116259190197894
ENSG00000101160,0.7354296713432013,8.64755523480939,12.531182574391769,7.389759207793286e-25,1.0633415635820128e-22,45.87744829191326
ENSG00000068400,0.6331977935166591,7.050179085525243,12.523946972628915,7.720285340467578e-25,1.1025496222318886e-22,45.81962760924751
ENSG00000134575,0.9090727501679478,4.968186775626301,12.519055221313282,7.952085169687703e-25,1.1271784008436435e-22,45.803010822451654
ENSG00000136048,0.9378149326657959,4.113735138622535,12.501405660587013,8.847852997471165e-25,1.2448601469182765e-22,45.71829268362415
ENSG00000013374,0.7684678962303276,6.696801228076245,12.49469052455174,9.214593785039104e-25,1.2869264290664172e-22,45.64271290447114
ENSG00000177674,1.2953408928042074,8.121752971365387,12.488892637519172,9.543453975953333e-25,1.32312675050553e-22,45.62003028183626
ENSG00000226004,3.4754533161818193,-2.577555332111325,12.478736258052498,1.014809043308979e-24,1.3954640445693411e-22,43.78581022810218
ENSG00000196954,1.132953699483661,8.500508346781634,12.477695968757923,1.0212146056393514e-24,1.3954640445693411e-22,45.55688880972433
ENSG00000214212,1.067973183206363,7.139195366756449,12.46124969167159,1.1280295185831178e-24,1.5304137625691242e-22,45.44516391317005
ENSG00000122694,0.9550088123427805,8.498005417697588,12.44367552984986,1.2545552594026227e-24,1.6900016026307386e-22,45.35164216701161
ENSG00000102897,0.9752790013473857,4.282425235523686,12.437542693534152,1.3019735753073881e-24,1.7415271893935586e-22,45.32899069271395
ENSG00000272666,2.049939078612623,0.8483842031218867,12.43388627415716,1.3310936121702825e-24,1.7680274174519124e-22,45.109021589952654
ENSG00000213626,-1.1517390424624072,7.2264594948601255,-12.432730443829252,1.340433624020757e-24,1.7680691843507122e-22,45.273145377632275
ENSG00000067992,0.8171521288840843,4.190770969768642,12.43003188564905,1.3624961612968122e-24,1.7847760060463207e-22,45.289823503212915
ENSG00000163702,1.1566517119815984,2.542479393468425,12.42761832242498,1.3825363141792666e-24,1.798622928186369e-22,45.28018545190325
ENSG00000107960,0.7931575686453821,4.925356715877765,12.42279712231409,1.423454738424056e-24,1.8392584558929608e-22,45.22574710640622
ENSG00000126561,0.7125159979208018,7.749432570589286,12.420770969040147,1.4410106759303369e-24,1.8493619445014067e-22,45.20647897559651
ENSG00000183696,1.3165283259252527,6.63601034594658,12.410061679902764,1.5374660389357621e-24,1.9598364540701994e-22,45.13460755399896
ENSG00000184060,0.939601605353931,4.371681290482643,12.408962118108807,1.5477280620750232e-24,1.9598364540701994e-22,45.158365610656205
ENSG00000079263,0.9872359718441076,5.696214743445547,12.397802933392938,1.6558321587144417e-24,2.0828394716968283e-22,45.061150378934194
ENSG00000134905,0.8992668566642754,7.454245026288244,12.396538215501158,1.6685511795104016e-24,2.085030335764511e-22,45.05881732543551
ENSG00000143110,0.920367466638175,7.380239008236353,12.393318360075877,1.7013756307391465e-24,2.1121522045921144e-22,45.03889453903549
ENSG00000130222,1.7867296978936271,1.9251677168258157,12.370012580262458,1.9590365411189472e-24,2.4162298741567067e-22,44.882221532214885
ENSG00000183087,1.2795626741781738,3.6076763788133097,12.342952756149511,2.307573151530581e-24,2.8277448025917326e-22,44.780830844364516
ENSG00000102226,-0.6824622475804445,5.1539188186334854,-12.330675719597174,2.485543617255141e-24,3.026308683727189e-22,44.68642790100552
ENSG00000112053,1.9185719030745738,3.5589997960173636,12.326649350280041,2.5468511249844084e-24,3.0812032017805e-22,44.68061742511319
ENSG00000047579,0.8684666503538613,4.722742248842083,12.325173450538022,2.5697008928021104e-24,3.0891708074609674e-22,44.64797544596942
ENSG00000133030,-0.7739943680814194,6.199256727778838,-12.317847587283184,2.6861913222574105e-24,3.208900501569639e-22,44.58686546058379
ENSG00000197548,0.7563790042160725,5.570111643791304,12.297301811840398,3.0418587018215857e-24,3.595915769242553e-22,44.4603255448892
ENSG00000112343,0.750225616461839,6.798963441679662,12.296240380270412,3.0614626663748524e-24,3.595915769242553e-22,44.4516597787554
ENSG00000186818,1.1637899612183953,5.4493678168234965,12.295943962686243,3.0669598537290383e-24,3.595915769242553e-22,44.45285460702362
ENSG00000163220,1.694413827116846,13.451693423009212,12.287995156757807,3.2181145178736537e-24,3.729580698664454e-22,44.45572439084369
ENSG00000138111,0.9148530984388276,3.9620265040932496,12.287886377728954,3.2202339400914525e-24,3.729580698664454e-22,44.444740836485806
ENSG00000225131,1.3694064341866479,1.3739880981806776,12.28487908428571,3.2793834725132796e-24,3.7750672531464987e-22,44.303178374123085
ENSG00000157933,-0.9275256651812993,5.790843525466773,-12.26994669433492,3.589578794062107e-24,4.1072566032780524e-22,44.30779752773831
ENSG00000273272,2.111667875535343,3.6810662681514903,12.2456683499012,4.157811953246579e-24,4.728950912572785e-22,44.187702209395006
ENSG00000173221,0.870304869817526,7.0273178037227195,12.243734568649083,4.206766555985255e-24,4.756150235975234e-22,44.13862853346319
ENSG00000002549,1.8029728971480543,5.973066184631338,12.232364500107874,4.506494054979971e-24,5.064872667472755e-22,44.067962987385656
ENSG00000108950,3.4805515311062734,0.9672127107337413,12.225345435297855,4.702094959517271e-24,5.253623038886532e-22,43.97745764962022
ENSG00000116691,1.0764515585083652,6.691653551904694,12.212022009219377,5.0970455807345264e-24,5.661595541548046e-22,43.9446334714922
ENSG00000134954,-1.528252846518468,7.197586005985936,-12.20290691548165,5.386201554683534e-24,5.947994902887153e-22,43.89589841237897
ENSG00000179044,2.1164775320716185,2.651967552100857,12.190296819836327,5.813478016358177e-24,6.382728407092903e-22,43.87614567422064
ENSG00000183347,2.8307897702965876,-0.6290875198987566,12.180294867076869,6.1763655245555515e-24,6.742177400770583e-22,43.39821293965751
ENSG00000175643,1.8024067262082588,1.5137249200232725,12.15828231666279,7.056833902176288e-24,7.659285893596366e-22,43.62607920923317
ENSG00000110852,1.2962599407640554,6.512330890896347,12.155282364375633,7.18617469347429e-24,7.7553523936278795e-22,43.604788686778036
ENSG00000107742,-1.0260089628454574,8.268448271540592,-12.143398677385461,7.722259438278454e-24,8.267854637809146e-22,43.54071580305667
ENSG00000011422,1.1248408882125487,7.004020450894691,12.142846455476187,7.748121119985406e-24,8.267854637809146e-22,43.53323633626563
ENSG00000188282,1.846560384385568,2.6165835548916827,12.124616584352292,8.652285754436133e-24,9.181090258087146e-22,43.48176567639482
ENSG00000041357,0.8975604810538523,6.2864278347653295,12.117313632324887,9.043446962160313e-24,9.542846199959612e-22,43.37436873076091
ENSG00000115687,-1.470923353223343,4.560822483233885,-12.081340780670354,1.1244186665811272e-23,1.179956251549278e-21,43.22057468391015
ENSG00000013364,0.9412785412979295,9.305160256798212,12.07627933013553,1.1594126251874319e-23,1.2099935935609935e-21,43.15394983583352
ENSG00000282851,0.9523000425495607,3.5764527586718167,12.066416622978021,1.2307618495923638e-23,1.2774366432326425e-21,43.12651699890574
ENSG00000131069,0.674019206689916,5.778640842118713,12.062771023939257,1.2582326766237422e-23,1.2960376241157887e-21,43.04891869505867
ENSG00000143515,-1.1665836697298597,6.141900923892861,-12.062234108933724,1.2623300013763343e-23,1.2960376241157887e-21,43.05760029050809
ENSG00000072858,-1.0687900335853546,3.906883750956233,-12.054820072498377,1.3202918964225403e-23,1.348259369927405e-21,43.066763230714535
ENSG00000124201,0.793148115444266,7.630701871517892,12.048629295306792,1.3707248519333648e-23,1.3922752854343495e-21,42.971443486819766
ENSG00000170581,1.067876295836072,7.830340958220301,12.04628912497768,1.3902869050564522e-23,1.404633482693737e-21,42.961541597721855
ENSG00000205730,0.8531263078764149,3.1842007257298333,12.04332872198656,1.41543418775284e-23,1.4224739133427218e-21,42.99692988551675
ENSG00000231925,0.9384318534560567,9.503582987725977,12.0396576071152,1.4472514506868063e-23,1.4467944239129052e-21,42.93612435482204
ENSG00000197536,0.8745009844786389,5.399958070888964,12.037933875723045,1.4624367210955724e-23,1.4543205801303299e-21,42.9035586173613
ENSG00000137337,-0.7757421788939444,4.668507239647415,-12.036524450331031,1.4749714507099626e-23,1.4591462361867203e-21,42.93815386176114
ENSG00000101363,0.7611245287071327,4.671410710681715,12.029655252944572,1.5376179154511034e-23,1.5132391029056092e-21,42.87559466675841
ENSG00000182487,1.2486247808266109,7.621154517571926,12.011603893179709,1.7152248402906472e-23,1.6793288977567295e-21,42.74924954916782
ENSG00000168421,-0.8054415529745045,5.408607853802987,-12.00603278955745,1.7740770501728247e-23,1.7280420251785965e-21,42.73320469750667
ENSG00000104518,1.0474905843018028,8.174930612447506,12.004483135960328,1.7908034340702384e-23,1.734031250386842e-21,42.7113736862821
ENSG00000121858,1.369442031596172,7.977673364183513,12.00377634522955,1.798484554734168e-23,1.734031250386842e-21,42.708878801458965
ENSG00000102796,1.1811754038821949,5.400850817389929,12.000554566356927,1.8339171288504559e-23,1.759263734615432e-21,42.67785595316052
ENSG00000081059,-1.4992594906048589,7.292280113891794,-11.990424477621616,1.9499393550343727e-23,1.8611632215840642e-21,42.6184379000858
ENSG00000185482,1.0338574401349496,4.1263253331974425,11.978484520852865,2.0961512247156302e-23,1.990714818112434e-21,42.58388627745134
ENSG00000188242,-0.9296750597092895,3.0402577246046287,-11.977210388031502,2.1123872419206534e-23,1.996153396668701e-21,42.58071327805488
ENSG00000198286,-0.8760016475609923,6.388035997993121,-11.946146762077097,2.5495919441301246e-23,2.3973737320201775e-21,42.353093784726674
ENSG00000213719,0.8268070926031481,9.564100537144325,11.94309665660877,2.5971230002689585e-23,2.430037156015202e-21,42.35692872642262
ENSG00000186174,-0.9136225045807091,7.0887438480368035,-11.935691207717884,2.7162457055554065e-23,2.5290377907509506e-21,42.28667402614385
ENSG00000184988,0.739736760204455,3.439117949668254,11.923960770184587,2.9162218531808584e-23,2.7019862380154746e-21,42.2800544701805
ENSG00000100364,0.9313761034734808,7.666584797865158,11.915188912635546,3.0753247208475645e-23,2.8275224568369294e-21,42.169595256692304
ENSG00000177556,1.138655647055759,4.706559636560914,11.914858502878518,3.081484408577679e-23,2.8275224568369294e-21,42.18438451090657
ENSG00000260943,2.3720620792609024,1.6199734364304301,11.90778897950674,3.216275340076357e-23,2.9370160485293424e-21,42.17229100480238
ENSG00000149357,0.7382111845405377,7.526738770974479,11.885369389401768,3.683988092923297e-23,3.333752397815299e-21,41.98823217780122
ENSG00000173193,1.3410615241645896,7.855021127656316,11.885286507871674,3.685837651580567e-23,3.333752397815299e-21,41.99591947762532
ENSG00000073737,1.6378429479119614,5.298719666301064,11.87494545782907,3.9240443736197526e-23,3.532383830925762e-21,41.92255507443032
ENSG00000102057,1.2534875096006033,3.3961106137496335,11.861419338519227,4.259009379544496e-23,3.815831328069253e-21,41.90225469743259
ENSG00000131089,-0.8755549779512968,3.276701344985895,-11.85836392653312,4.3385494605641814e-23,3.868845467321881e-21,41.88595598335111
ENSG00000168685,-1.4365448558458795,7.2248218851753325,-11.846902524771393,4.6503844369252784e-23,4.127542149297137e-21,41.756548463409196
ENSG00000158793,0.5456504641076172,5.4001674349042155,11.828955441707182,5.184308681248977e-23,4.58003530658805e-21,41.650862101471844
ENSG00000174282,-0.7167832457346084,5.775990345186149,-11.82146530883136,5.424882384328785e-23,4.770380370738007e-21,41.61243259161209
ENSG00000060491,0.9021522977389452,8.08527840829294,11.818610177324079,5.519496630441743e-23,4.831212857078824e-21,41.59371045064671
ENSG00000143546,1.676976297903718,12.040043641963914,11.814671485477215,5.652732403157639e-23,4.925137580989734e-21,41.61351256207953
ENSG00000142089,2.562337663508147,9.858562498569876,11.803843914392086,6.035807664133755e-23,5.234891816098472e-21,41.53141063390566
ENSG00000272669,1.661830701991646,3.9592376518330097,11.802157490327021,6.097765885739364e-23,5.264589328806068e-21,41.53134920504006
ENSG00000118162,1.1426278163601709,3.691841282535313,11.795020754570832,6.367083877668155e-23,5.4722348946800424e-21,41.498203526780046
ENSG00000115325,0.7635129257043146,6.496690737196364,11.789967916093216,6.564923112040798e-23,5.616853585139771e-21,41.40702274795882
ENSG00000158714,1.6248859370915723,3.1439693392392867,11.788676564308231,6.616463498935401e-23,5.635565367658251e-21,41.47054658256715
ENSG00000187741,1.0502087780940574,4.793866129574256,11.778479029435566,7.037939364179787e-23,5.967795548358522e-21,41.357325460133204
ENSG00000204257,0.8846533223792973,7.595811706977531,11.773225523051744,7.265445006472485e-23,6.133327220130595e-21,41.31532661216825
ENSG00000198959,1.9420610815486803,2.9184144622931867,11.76530901313389,7.622238169207706e-23,6.406052733890759e-21,41.33777720583587
ENSG00000136250,0.806360479248326,7.724985348211927,11.72439177732932,9.76544634602361e-23,8.171140435963545e-21,41.024413238431976
ENSG00000204386,0.7226699621829369,5.854698060798208,11.717886300043107,1.0157824145732554e-22,8.46218034315983e-21,40.97559523189719
ENSG00000204267,0.8920377598581091,6.40954340934542,11.686539489785506,1.2281096341975265e-22,1.0186338162422629e-20,40.78689011834116
ENSG00000267607,1.5544015295494338,1.0832353490967093,11.684158760538653,1.2459422069679806e-22,1.0289315773543401e-20,40.68438121136781
ENSG00000168591,0.6637426361048433,6.9116478570733095,11.672591906647215,1.3363361941975815e-22,1.098803881930254e-20,40.703871409947496
ENSG00000068024,0.7895893508543215,5.704720464121516,11.664948566112397,1.3996371912683307e-22,1.1428467405467665e-20,40.65828405744213
ENSG00000146859,1.277736764701615,7.665452047819889,11.66467780917545,1.4019337187922323e-22,1.1428467405467665e-20,40.66811441945552
ENSG00000160216,0.6372138948784661,6.4818865616536945,11.6626827014478,1.418972540270844e-22,1.1476481803229545e-20,40.642253299589896
ENSG00000243646,0.9063666678317783,6.878484777123914,11.662573863299196,1.419907983446848e-22,1.1476481803229545e-20,40.64405991793172
ENSG00000135404,1.1255942655326823,7.97339222224743,11.661177156343642,1.4319672785284565e-22,1.152490952897013e-20,40.647333673194694
ENSG00000185507,1.6383819494987863,8.156990854553575,11.657112139765191,1.467650835695921e-22,1.1762261592071022e-20,40.628110442258105
ENSG00000113732,0.7904488688634862,7.963314552586602,11.64766196979941,1.554079819410813e-22,1.2402601718440749e-20,40.56576060683084
ENSG00000108679,1.6471986170769926,6.116255595062567,11.642137115815384,1.6069469738063352e-22,1.2770858083881812e-20,40.520582056006155
ENSG00000133313,0.6468942696496887,6.904464742769343,11.628945723486277,1.7405610837253613e-22,1.3775090510116463e-20,40.442048470354514
ENSG00000168256,0.5091582161529972,5.575689611179621,11.621555472614737,1.8202126667856776e-22,1.4345692694160648e-20,40.40169225315331
ENSG00000140931,0.6321909026637221,7.097989545329652,11.615081780451339,1.8929741032999703e-22,1.485750004879324e-20,40.35998979357835
