gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000105393,-0.6190375283958867,5.010527783013605,-3.5143624115504846,5.887200740545486e-4,0.016782861952202067,-0.5446965591437385
ENSG00000068366,0.7718519558629655,4.628068408840934,3.5139545232310816,5.895530404169347e-4,0.016782861952202067,-0.5688672679478559
ENSG00000273247,0.7687202228073555,1.5593967583415946,3.5132100356762646,5.910762493420946e-4,0.016782861952202067,-0.39022948397499935
ENSG00000123136,-0.3952731974076782,6.451938349097651,-3.513188643554192,5.911200719186681e-4,0.016782861952202067,-0.5919100409231586
ENSG00000110651,-0.4629943238782319,7.347249979775919,-3.5124854757544783,5.925622401212811e-4,0.01679869729681136,-0.5851520222898614
ENSG00000129534,0.7501752667881463,2.907332477498896,3.5119742123899536,5.936128972125381e-4,0.016803402935402306,-0.486862814586452
ENSG00000121858,0.7439803330380084,7.977673364183513,3.511243874935252,5.951167955007461e-4,0.016820276034121246,-0.574173353494281
ENSG00000133704,0.40448978806238944,4.270677568425724,3.5108254188763577,5.959800869202696e-4,0.016820276034121246,-0.5596140263314728
ENSG00000137177,0.511831380837088,5.1752792704165325,3.510137753126369,5.974013270206272e-4,0.016835372114881,-0.5915006475410713
ENSG00000179562,0.29246411438540143,5.26016344271226,3.5095933776299777,5.985286801805003e-4,0.016842153705701367,-0.5937903441311772
ENSG00000174125,0.6487679447420414,5.885847884370933,3.5089693915220557,5.998233606261291e-4,0.01685361673333239,-0.6035608122075784
ENSG00000113161,0.42705134727632643,4.741980694373884,3.507083828066929,6.037516518306767e-4,0.016905591411955922,-0.5903144804238583
ENSG00000122140,-0.3634875502082542,4.8086383225013565,-3.506891298296063,6.041541173066124e-4,0.016905591411955922,-0.5719857969762163
ENSG00000150054,0.5759239923173363,2.5786863416977943,3.506800841325441,6.043432962366047e-4,0.016905591411955922,-0.46651221031017087
ENSG00000173653,-0.3258983787007832,4.362418732144863,-3.505843448642516,6.06348975427913e-4,0.01692366635443214,-0.5478390975032017
ENSG00000126001,-0.27620042932340283,5.781606034769123,-3.505642167341127,6.067714429487358e-4,0.01692366635443214,-0.61272226338503
ENSG00000179151,-0.2460330989890105,4.937195955884797,-3.501505751173181,6.155148565468582e-4,0.017102138491184887,-0.5993143331020949
ENSG00000105254,-0.41145016463004414,6.465782892399346,-3.5011929869830265,6.161807607612086e-4,0.017102138491184887,-0.629849445535446
ENSG00000206172,-1.820576937604443,6.742760916266877,-3.5007713341474482,6.170795711631465e-4,0.017102138491184887,-0.614802743137175
ENSG00000244617,1.098151661344248,4.5861937199482465,3.5005420393117737,6.175688615456755e-4,0.017102138491184887,-0.5936631922550335
ENSG00000262919,-0.3697216899187179,4.353423975005432,-3.5004559627490917,6.177526337622203e-4,0.017102138491184887,-0.56521476746964
ENSG00000067798,1.6767874236609686,-2.2665030976316505,3.5000721650764604,6.185726620745508e-4,0.017102138491184887,-0.8172631063203966
ENSG00000048649,0.35006782542011106,4.00970360709153,3.499614272461194,6.195523415706496e-4,0.017104327290396685,-0.5760838006741045
ENSG00000111424,0.4882281697486395,4.606821851687365,3.4989966378227546,6.20876106310158e-4,0.017115995302257096,-0.6033566549806038
ENSG00000137642,0.6585131409420981,9.25964615087322,3.4975718081926996,6.239400658437156e-4,0.017162618806392662,-0.5916218389420536
ENSG00000150455,0.36618932942028515,2.774520631302186,3.4973703080411536,6.24374518017128e-4,0.017162618806392662,-0.4904388738331047
ENSG00000135315,0.49664321575359005,2.090600682825979,3.496788405544847,6.256307482252326e-4,0.01717229831183536,-0.45328367824225513
ENSG00000109133,0.5851833886659241,4.681278533109369,3.4958027149551287,6.277641117135995e-4,0.017192868220379864,-0.6251619728047064
ENSG00000083799,0.33634308972062765,6.542470451807421,3.495098393393869,6.292926852614972e-4,0.017192868220379864,-0.6435541302714309
ENSG00000197872,0.4346191634891827,5.976022091145471,3.4946244798606223,6.303231775485567e-4,0.017192868220379864,-0.6495299548915519
ENSG00000157625,0.6694087701908717,3.0935943367094123,3.494621285910467,6.303301279505425e-4,0.017192868220379864,-0.5449471149435015
ENSG00000129347,-0.33497337167940877,5.933626948869883,-3.4943567535516658,6.309060308310395e-4,0.017192868220379864,-0.6498171877246435
ENSG00000075539,0.4381252580981796,4.5532198155314365,3.493405646195105,6.329807371016615e-4,0.017224693582391058,-0.6302497527356339
ENSG00000125846,-0.35452692284575393,3.6573719875227595,-3.4925623045139695,6.348257298710531e-4,0.017250185855752193,-0.5408706075112937
ENSG00000132912,0.5785825250121519,4.032084751427344,3.4920203437127713,6.360140530347653e-4,0.01725778703334619,-0.6054469066640973
ENSG00000175048,-0.4475771445291459,2.5065161934002025,-3.489860643972617,6.407702860039792e-4,0.017362041101796837,-0.47374141061383934
ENSG00000141027,0.2679610434198798,6.171404912178463,3.4887582458177815,6.432109257860531e-4,0.01737537267883638,-0.6676034447058194
ENSG00000121316,0.6816542516052291,7.445624592436392,3.4885552259063504,6.436613505071535e-4,0.01737537267883638,-0.6524849561509187
ENSG00000171681,0.3475542885388041,5.438535079235036,3.4882994234325717,6.442293018796356e-4,0.01737537267883638,-0.6674723275574275
ENSG00000067829,-0.40579995996599827,6.217080840520833,-3.4879839579191674,6.449303700085727e-4,0.01737537267883638,-0.6702469269070086
ENSG00000120889,0.44541093221491046,5.681430306061357,3.487576823054735,6.458362172927494e-4,0.01737537267883638,-0.671320367231032
ENSG00000144848,0.4649995812403054,6.355980365956977,3.4868445755926416,6.474684275098775e-4,0.017394646834685452,-0.6727908539987997
ENSG00000168096,-0.5027369668819364,3.974088800586443,-3.4853099365237226,6.509017849644879e-4,0.017456577389499198,-0.5821842093983092
ENSG00000171960,-0.4038800400472624,3.8790961933990693,-3.484948944011821,6.517118938196618e-4,0.017456577389499198,-0.5867629984726435
ENSG00000164576,0.32163682736763555,5.285706269241208,3.4840307616537127,6.537766722804927e-4,0.017456577389499198,-0.6746371046339608
ENSG00000033327,0.5547462159708454,7.166746736280114,3.483937693467236,6.539863037071541e-4,0.017456577389499198,-0.6719042894961031
ENSG00000223750,1.4240778444299305,-2.204199129585611,3.483767902841482,6.54368911304803e-4,0.017456577389499198,-0.8519763457657543
ENSG00000167969,-0.43920868072048336,4.477474184041852,-3.483303911338503,6.554155465193004e-4,0.01745997600362916,-0.6202222786502736
ENSG00000032219,0.6128591292431316,3.6621585365388833,3.4827800619733007,6.565990945904301e-4,0.017467007286625532,-0.6164601655824935
ENSG00000132294,0.5245108446042903,3.917947961850069,3.4812276791879926,6.601182412507463e-4,0.017517921443817062,-0.6370316682862018
ENSG00000112297,0.5010367575747834,5.5910144493781475,3.481021931461943,6.605859851119471e-4,0.017517921443817062,-0.6914566972727441
ENSG00000177971,-0.33771681859992064,5.3223071821401176,-3.4807169665280218,6.612798607569145e-4,0.017517921443817062,-0.680400851218697
ENSG00000198862,0.6982222531236215,2.2666182111660813,3.4797484401310124,6.634880568357639e-4,0.01752266885602405,-0.5439952325284869
ENSG00000177125,0.5209991131715794,5.049976317376299,3.479440705855938,6.641911258967497e-4,0.01752266885602405,-0.6861138942680789
ENSG00000165934,0.26143474197652594,4.62640641765189,3.4790835143984657,6.650080655767742e-4,0.01752266885602405,-0.6700233940959661
ENSG00000123609,0.5633764380467543,6.269547192763663,3.4790218399678445,6.651492179210981e-4,0.01752266885602405,-0.6975131581087082
ENSG00000163848,0.5192315989812735,3.9051140039878725,3.478017502798781,6.674517777530566e-4,0.01753868973049449,-0.6462437906410337
ENSG00000147912,-0.7792745536382812,1.5590367962402438,-3.4779511681115043,6.676041210459891e-4,0.01753868973049449,-0.5119238107725437
ENSG00000126215,-0.4280292111294144,3.346112399081747,-3.4756722790012886,6.728576651292916e-4,0.017652290734068734,-0.568563521560101
ENSG00000099992,-0.3353066359666963,4.922820498786967,-3.474340063522381,6.759467940762755e-4,0.017708873664392794,-0.6821000709383327
ENSG00000179364,-0.3149364386944473,5.82302776238898,-3.472977728439798,6.791195367890646e-4,0.017767488266902883,-0.7146429349138588
ENSG00000057704,0.6336511675657412,5.320900286366885,3.4719382742263627,6.815497237384731e-4,0.017806541200396916,-0.7157460234675037
ENSG00000136718,-0.27758027182414313,5.197336932755801,-3.4708530034342004,6.840957411743925e-4,0.017830086901010605,-0.706810926838962
ENSG00000267453,2.3881158837889997,-1.128531887083818,3.4707540252747955,6.843283853236144e-4,0.017830086901010605,-0.5779951102533634
ENSG00000110108,-0.3440255925613833,6.055291149748026,-3.469058976142274,6.883240795954179e-4,0.017859586229538565,-0.7302182814648992
ENSG00000242324,1.030522643406252,-0.432070908312627,3.4690426134351027,6.883627575225338e-4,0.017859586229538565,-0.6416640014096044
ENSG00000156030,0.5626765550562585,4.827766147565786,3.4688493189752503,6.88819818621805e-4,0.017859586229538565,-0.7173640536263255
ENSG00000173114,1.378781989408295,1.1646048580190544,3.468679465769555,6.892216861246588e-4,0.017859586229538565,-0.5604502767237971
ENSG00000064545,-0.43401974106586705,4.254516046084655,-3.4677873298194957,6.913360702583544e-4,0.01788996909875638,-0.6560706321661671
ENSG00000187866,0.3584332615859651,3.649711262368346,3.4672987714936507,6.924965451672131e-4,0.01789561820259326,-0.656892350641824
ENSG00000101846,0.4584894965333648,2.60432583608219,3.4653783980785366,6.970757666553929e-4,0.017973344044838788,-0.5786513338380139
ENSG00000080802,0.33062317271577735,3.5187332757353635,3.4650314223414123,6.979061735268977e-4,0.017973344044838788,-0.6460776466473286
ENSG00000104447,0.6475546723404784,2.4718828380195865,3.46430414336772,6.996497638137102e-4,0.017973344044838788,-0.5862061260883955
ENSG00000248323,0.6211988238012807,3.560433208431139,3.463905555335793,7.006070793574221e-4,0.017973344044838788,-0.648207291550615
ENSG00000047644,0.45327539209782763,6.512769072001381,3.4637768263699087,7.009165189763627e-4,0.017973344044838788,-0.7430772809556041
ENSG00000260107,-1.1740379793491227,-1.5309838676588858,-3.462955551498337,7.028937283430653e-4,0.017973344044838788,-1.1933454079354577
ENSG00000197771,0.4967977509404866,5.400879445034573,3.462593391265226,7.037672874652288e-4,0.017973344044838788,-0.7460659065261792
ENSG00000205937,-0.3055557970838807,7.055839045457993,-3.461958032990371,7.053022850542337e-4,0.017973344044838788,-0.7471726563392451
ENSG00000196505,0.511141555801824,3.4469662919423047,3.4619021370957306,7.054374773962591e-4,0.017973344044838788,-0.6566884927829459
ENSG00000123636,0.691394311372135,4.604851643837396,3.461744216954103,7.058195616806602e-4,0.017973344044838788,-0.7294416952416869
ENSG00000085832,0.4874489074148105,4.754392257039984,3.461705541757461,7.059131650757995e-4,0.017973344044838788,-0.7344844820472423
ENSG00000141367,0.42021750481369047,6.723903117519034,3.4608642446304536,7.079521953815261e-4,0.017988824133346768,-0.7489026391049718
ENSG00000115762,0.33451606313089677,6.323013393683005,3.4606734809581337,7.084153128221218e-4,0.017988824133346768,-0.7545527974938366
ENSG00000269386,-0.5602669776905669,1.235282107143583,-3.4602382078862557,7.094730914294532e-4,0.017991631373312462,-0.573635580729901
ENSG00000074660,0.8333889392867722,6.294199805967222,3.4582145479160067,7.144103882475037e-4,0.01807823348768199,-0.7617433849501989
ENSG00000151239,0.7553406532365159,2.1071340670128733,3.458058809815034,7.147916894413591e-4,0.01807823348768199,-0.5957008732191271
ENSG00000172809,-0.43276256376508115,8.668910151136076,-3.4571447378591986,7.17033510393724e-4,0.018095761739173526,-0.7378372346122903
ENSG00000148399,-0.37110434005626747,4.908267372599348,-3.4569995685858004,7.173901542380576e-4,0.018095761739173526,-0.7321000753751612
ENSG00000178163,0.4582383367124363,2.9327603302711416,3.454337338735568,7.239601734976863e-4,0.01821954077279992,-0.6521608525000229
ENSG00000163659,0.6282580873424126,3.4161130946256226,3.454234250023204,7.24215714618508e-4,0.01821954077279992,-0.6912148772668347
ENSG00000169740,-0.3854869862662973,4.252968029600276,-3.4518334489371707,7.301909312308276e-4,0.01834556421666447,-0.7112618893541294
ENSG00000138463,0.5986345760663649,3.0132020074671413,3.4496639641152593,7.35630204991554e-4,0.0184578072835001,-0.657662294447035
ENSG00000128585,0.4018357895745286,5.05761854345323,3.4489483157403016,7.374327837332737e-4,0.018478625717981267,-0.7789405408474206
ENSG00000142396,0.43909438525464006,2.4661043585179696,3.4481449630368908,7.394612104194214e-4,0.01850504114717588,-0.6280111477150792
ENSG00000138448,0.7192361648225215,0.9220879658998088,3.4460635148880714,7.447411498776628e-4,0.018567513682959256,-0.5882027437385853
ENSG00000163328,0.5443158927458862,4.3938287802290255,3.445963227414419,7.449964368757494e-4,0.018567513682959256,-0.7653357914178116
ENSG00000141959,-0.35682742662176814,7.687668929518996,-3.4458292647974296,7.453375738096107e-4,0.018567513682959256,-0.789235868196938
ENSG00000119392,0.2658862728168252,5.150418721343483,3.4456211631172793,7.458677972042704e-4,0.018567513682959256,-0.7924195883454583
ENSG00000096968,0.8459408733093179,3.997538865481162,3.444637098741531,7.483798975548543e-4,0.018570025124678875,-0.7515860110560606
ENSG00000088881,-0.8379265873773054,1.4978604761555192,-3.4443132488396557,7.49208349950304e-4,0.018570025124678875,-0.5998304239235805
ENSG00000205544,-0.7381155623345335,1.5756234238140492,-3.4442671438687267,7.493263627269468e-4,0.018570025124678875,-0.6085800810113353
ENSG00000073921,0.6904168331807403,7.39332038720623,3.4440511763089927,7.49879397211156e-4,0.018570025124678875,-0.7891257861356609
ENSG00000143314,-0.43557081571167267,4.641697349174421,-3.4436135108598935,7.510013146394152e-4,0.018573592409194078,-0.7551715766992917
ENSG00000169826,0.7099247548341587,4.061916800858238,3.4415149738926982,7.564026454383953e-4,0.018678214324845916,-0.7734921002957158
ENSG00000100029,-0.3820421252052322,5.448062297948942,-3.440714079548673,7.58473624014928e-4,0.018678214324845916,-0.8056383900476964
ENSG00000259015,-1.5985503380781934,-1.3275377976529465,-3.440472057260384,7.591004989845841e-4,0.018678214324845916,-1.2683087469153023
ENSG00000198276,-0.3805357374131768,5.36874621396682,-3.4401486367923653,7.59938966552316e-4,0.018678214324845916,-0.8051764999204742
ENSG00000204394,-0.3656740620991199,5.921734652986179,-3.4400678851365742,7.601484507268556e-4,0.018678214324845916,-0.8184520767296695
ENSG00000153250,0.4467029726683496,5.588128217200386,3.439439638674239,7.617800851371402e-4,0.018694122657745272,-0.8205038097177102
ENSG00000143337,0.5800833441977744,5.1065038127625435,3.4382297973290883,7.649314537000188e-4,0.01874723616977827,-0.8187056261075165
ENSG00000240849,-0.34697527758378044,4.431061550519733,-3.4373697042105746,7.671792385575794e-4,0.01875844319370003,-0.7625476828157627
ENSG00000164896,-0.4304457207382786,6.813590527586581,-3.436930138475002,7.683303996126219e-4,0.01875844319370003,-0.82910350241578
ENSG00000143815,0.5607516764776088,6.3009580192344385,3.4369220788420836,7.683515217804898e-4,0.01875844319370003,-0.8267007019180168
ENSG00000229927,1.9578782142941225,-3.6011630537592296,3.4362900050872427,7.700097174618957e-4,0.0187747940609387,-1.3035782815606871
ENSG00000063177,-0.5322416721586372,9.837230559344302,-3.435831976746146,7.712134156221272e-4,0.01878003540554703,-0.7844954417333305
ENSG00000006555,-0.4409951584813503,3.7179810230581896,-3.434636307018023,7.743639575178446e-4,0.018812814532410196,-0.7255800349105854
ENSG00000189079,0.5282763518889495,3.1508505631749557,3.4342205951651468,7.754621669590243e-4,0.018812814532410196,-0.7360453242988747
ENSG00000184164,-0.3705020958624754,4.826671082258269,-3.433846776358775,7.764509524400243e-4,0.018812814532410196,-0.7988237638495326
ENSG00000135736,-0.5224987584386898,2.731395241368257,-3.4338201775657473,7.765213537648517e-4,0.018812814532410196,-0.6592799942716292
ENSG00000171604,-0.4453626587764541,4.643185904870949,-3.4334065010608317,7.776170380502098e-4,0.018815360535956286,-0.792868064894126
ENSG00000197329,0.7802575428918033,5.482367460898378,3.430525824646335,7.852872419168554e-4,0.018928208261242526,-0.847980139335978
ENSG00000100297,-0.30369250300775974,5.9960221549229,-3.4303485662676287,7.857615268622536e-4,0.018928208261242526,-0.8502851403260738
ENSG00000119227,-1.0519318265590778,0.6053262132093843,-3.430237893637952,7.860577865177272e-4,0.018928208261242526,-0.7652277083982417
