gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000231584,-0.9387413501054398,1.8860892597232362,-6.454460464798452,1.535577123644254e-9,9.699618186398057e-9,11.441544820032535
ENSG00000150048,0.9347922143740036,1.2025250956311289,6.453017225499079,1.5469776074279237e-9,9.76838187349933e-9,11.449859945332381
ENSG00000102349,-1.0853931663485654,1.144565310586505,-6.452718423359575,1.5493483067936285e-9,9.780100278909332e-9,11.462320320838828
ENSG00000072135,0.35914043319056255,8.267796675015878,6.452011388165399,1.5549721865491114e-9,9.812339438974692e-9,11.042652575582823
ENSG00000169567,-0.3605157251289848,6.49753507305024,-6.451925617303478,1.5556557882516802e-9,9.813392906692931e-9,11.018558606821488
ENSG00000139714,-0.9990933220845264,1.6009076289855824,-6.450678930407074,1.5656254682082128e-9,9.873004695599866e-9,11.439819334005524
ENSG00000182197,0.5199315499809187,3.4884841519735623,6.450104355709753,1.5702414585838877e-9,9.898827170375824e-9,11.19984849708932
ENSG00000248323,0.7100332171859876,3.560433208431139,6.448260841652586,1.5851424420366346e-9,9.989447758475062e-9,11.193335826138181
ENSG00000215252,-1.3031121023436234,3.8658895338271306,-6.448133466895872,1.5861771289525824e-9,9.992652864784528e-9,11.221557021383333
ENSG00000101361,-0.3136352112245744,6.274364415659219,-6.447692042943735,1.5897680389125244e-9,1.0011954287501489e-8,10.999670444739543
ENSG00000167658,-0.3702903203841945,10.66330256544428,-6.445731579900778,1.6058130240023652e-9,1.0109649512065271e-8,11.061830375417033
ENSG00000106003,-0.40563715414913215,7.936313460592769,-6.445462669225962,1.6080262624888768e-9,1.0120228903152328e-8,11.000888586195865
ENSG00000131149,-0.5344875486140488,5.282680878571927,-6.444652615785593,1.6147114795709611e-9,1.0158936682004252e-8,11.031407087352742
ENSG00000143106,0.2912499289914514,6.007932376066298,6.444299762451823,1.6176320594412161e-9,1.0173941502326643e-8,10.981688247680067
ENSG00000176624,-1.401357848208447,2.8019800289642975,-6.443353064706038,1.6254936306006282e-9,1.0220001992594616e-8,11.328618855231426
ENSG00000169105,-0.41450556022871377,3.524356761593606,-6.442473813284943,1.6328287976803178e-9,1.0262723422614149e-8,11.182677448562856
ENSG00000282164,-0.7476355281162275,1.2635762340026888,-6.441720485268309,1.6391393607541222e-9,1.029897883498637e-8,11.40481551846762
ENSG00000182580,-1.0196979376392712,1.0067519090636854,-6.441531003364018,1.640730409596542e-9,1.0305566600488332e-8,11.40718328169702
ENSG00000097007,-0.43289563694098465,4.545909364549954,-6.440414496457206,1.6501364583436637e-9,1.0361220459431256e-8,11.065829010811903
ENSG00000164649,-0.7228329049060576,3.6214399399974764,-6.436977399923713,1.6794268994194754e-9,1.0541650537863027e-8,11.159631417944215
ENSG00000141456,-0.42025058266844084,5.667897892529785,-6.436844471286369,1.6805699195085075e-9,1.0545340287791408e-8,10.96396786326314
ENSG00000169704,1.1593079318275983,5.453420482077408,6.436555680901037,1.6830557956818716e-9,1.0557451051248833e-8,10.956570526213838
ENSG00000037474,-0.5333425813076049,4.871609939680473,-6.436206099173986,1.6860698006067902e-9,1.057077220475324e-8,11.022108711041788
ENSG00000186073,-1.0418330069930923,-0.3577572253468974,-6.4361802934065055,1.6862925018638686e-9,1.057077220475324e-8,11.302493521777855
ENSG00000261359,0.5743535690443984,1.8041953184733879,6.4360363187805385,1.6875355204155758e-9,1.0575074125626344e-8,11.319712457991972
ENSG00000215067,0.4783049434411595,2.2748890046246335,6.435221989088453,1.694583110728497e-9,1.0612339482479026e-8,11.278407560341321
ENSG00000228817,1.1139304532564305,-0.684815208323712,6.435220082562828,1.694599644643513e-9,1.0612339482479026e-8,11.302445713423506
ENSG00000106400,0.5370224825310004,6.333074745990637,6.434600285475924,1.6999831219797257e-9,1.064254430418026e-8,10.928864397346812
ENSG00000111581,-0.5512709202465427,3.6461610518335057,-6.434232422767909,1.7031862880234435e-9,1.0659084136644904e-8,11.142011938335042
ENSG00000066044,-0.25029064665575884,5.162860289202439,-6.433934746783772,1.7057826515525385e-9,1.06718167600754e-8,10.974814527489006
ENSG00000164088,0.3525519255379015,7.465518476546945,6.433836180472152,1.706643216420578e-9,1.0673684969605682e-8,10.935153695194286
ENSG00000230124,-0.3867457624330086,4.310530539968364,-6.4333138326538375,1.7112108809523032e-9,1.0698729253722201e-8,11.05479070458989
ENSG00000258056,0.6519648951604333,1.7414934095778596,6.429414449557071,1.7456913572541415e-9,1.0910714590222167e-8,11.298365711693261
ENSG00000127920,0.8894237502564506,5.4902514241462645,6.428639806715768,1.7526221580267238e-9,1.0950429364986709e-8,10.918098727303956
ENSG00000187912,-1.2352780485287698,2.061664473060305,-6.428003643280039,1.758334221977953e-9,1.0982505824481829e-8,11.308867747986843
ENSG00000162576,-2.5414380168908313,-0.11832511182755237,-6.427328005714075,1.764420788553701e-9,1.1016899558773503e-8,11.187503818509091
ENSG00000162236,0.46338487427960207,6.342868663312195,6.426949831236583,1.7678366696787349e-9,1.1034600625658196e-8,10.890603416639657
ENSG00000167721,-0.4288931091924524,3.711217708966183,-6.426705832312911,1.7700440571643729e-9,1.1044749284421847e-8,11.087521583717336
ENSG00000068654,-0.40697033949273775,4.163793621270577,-6.424885592494454,1.7865970783423115e-9,1.114437599541342e-8,11.025423222975032
ENSG00000211766,-1.2914748289945264,-0.3996935364069956,-6.4242732591255045,1.7921997371863232e-9,1.1175653909427782e-8,11.23328992580523
ENSG00000130713,-0.37030865712367866,3.83042157534895,-6.423392111049467,1.8002923290027637e-9,1.1222432719750079e-8,11.054639660725355
ENSG00000274213,0.9761635031983544,2.144068973030398,6.423308457077102,1.8010624862169483e-9,1.1223550151970051e-8,11.221868929328602
ENSG00000119013,0.5340147475577117,4.902248419486529,6.422883226919636,1.804982369124924e-9,1.1244288330324304e-8,10.92480730227696
ENSG00000088826,1.0118490945043321,5.886186419767333,6.4227187612301995,1.8065007080208872e-9,1.1250057196114339e-8,10.874186165139992
ENSG00000167555,-0.7185898091406298,2.2182411588944513,-6.42102073222743,1.8222505096578214e-9,1.1344420249243088e-8,11.251653151607972
ENSG00000173334,0.6157015311497132,4.853636168528438,6.420889073626943,1.8234773193769027e-9,1.134833820584695e-8,10.918023928660043
ENSG00000232368,0.6248766190661834,1.5995582706675275,6.420605265138381,1.8261246448418445e-9,1.1361091223100555e-8,11.257520787294403
ENSG00000136891,-0.5105972273887676,3.031328341522345,-6.4202908758462724,1.8290616405270457e-9,1.1375637459125968e-8,11.14592084167452
ENSG00000226791,-0.9976723748848972,0.3043702676772642,-6.418642359259618,1.8445382077379772e-9,1.1468137059828196e-8,11.274995449393801
ENSG00000124784,-0.5200762326135648,2.8547407925986725,-6.418429124065371,1.846549489385839e-9,1.1476885144435413e-8,11.157125530968246
ENSG00000239569,0.5846975562163728,3.190353239281813,6.418251462077513,1.8482268851213253e-9,1.148355297873551e-8,11.074714347659125
ENSG00000162461,0.7550675667556483,1.8273625044335302,6.417965961702686,1.8509255793188572e-9,1.1496559991361143e-8,11.234231310117357
ENSG00000175550,0.5701408748611323,6.943115770227909,6.417132023333966,1.8588306187951198e-9,1.1541885836349952e-8,10.845253136488141
ENSG00000111641,-0.34160491015737016,5.503756600467441,-6.414206171158838,1.8868289777048143e-9,1.1711905098864458e-8,10.859281422716965
ENSG00000167608,1.4590288877017157,1.9557564066386202,6.413979670326206,1.8890136623772683e-9,1.1721635250961724e-8,11.192705952312759
ENSG00000215256,-0.5671173398058378,2.689956473912752,-6.413433074571118,1.8942960410209763e-9,1.174998032931555e-8,11.152444782702368
ENSG00000204954,-0.5324656705265423,1.4875731008085813,-6.413379055583394,1.8948188769450105e-9,1.174998032931555e-8,11.252028365747504
ENSG00000121940,-0.4266844573717079,3.2279808828124983,-6.412821707009234,1.9002216107889812e-9,1.1779637491947098e-8,11.076973376056646
ENSG00000266904,-1.2316341099722066,0.2545482844482462,-6.411449660953478,1.913586417898235e-9,1.1858616777017643e-8,11.22666881466952
ENSG00000115459,0.31940504983919826,5.2042390830180985,6.410409685624789,1.9237781972291302e-9,1.1915514207914982e-8,10.84556094785054
ENSG00000234160,-0.8955611938260466,0.2464121585908961,-6.410384830338348,1.9240224321193666e-9,1.1915514207914982e-8,11.23639558019276
ENSG00000176407,0.3379239990350218,5.56964346473961,6.409235462628051,1.9353498342801094e-9,1.198175839384498e-8,10.821113753003091
ENSG00000254420,2.2746481082220606,-3.5721571347211047,6.408709438536775,1.940555847483609e-9,1.2010074215413383e-8,10.629277143887094
ENSG00000248429,0.9477768298059888,0.5554015148295636,6.407133418140376,1.9562362335602427e-9,1.2103176228092264e-8,11.239887058829833
ENSG00000103037,-0.4553081565825785,2.5532235652389073,-6.406974349418107,1.957825776362769e-9,1.2109066361522121e-8,11.13224148855105
ENSG00000188186,0.6319302411857919,8.301284863856136,6.405852575258093,1.9690715982077463e-9,1.2174656880324847e-8,10.81341376874328
ENSG00000179933,0.25553707365781,5.478296534090123,6.404976312754736,1.977900365492041e-9,1.2225265064157446e-8,10.803344587306512
ENSG00000249274,1.467938643119902,-1.6239474397440654,6.404227734316359,1.9854735053742653e-9,1.2268081900155757e-8,10.98572233817524
ENSG00000170558,-2.3225331212632137,-1.5352369789750286,-6.402906187271369,1.9989129222107414e-9,1.234710635592547e-8,10.83423534030807
ENSG00000197405,0.5461766604785776,8.91421212123104,6.402068382829823,2.007479270286883e-9,1.239598870605626e-8,10.805105690432283
ENSG00000274290,1.330300468717103,-0.006602596214834719,6.400531418939859,2.0232883995528694e-9,1.2489548216154437e-8,11.195523576803522
ENSG00000184465,-0.6125150468526881,3.025369309457059,-6.398380840961848,2.045614993127079e-9,1.2623265490401474e-8,11.046934283560086
ENSG00000102921,0.4311195485041761,7.0605929766905025,6.397539134316797,2.0544191841284478e-9,1.2673477747104818e-8,10.746929917213278
ENSG00000153044,-0.9674973524371092,0.6475156387906087,-6.396357341200454,2.0668436267637073e-9,1.2745983067126577e-8,11.18475435595306
ENSG00000064666,0.4811278106890988,9.793563745850971,6.395828444796395,2.072427952964361e-9,1.2776272813568671e-8,10.795063499761175
ENSG00000130816,-0.4200552489925711,6.012691350952078,-6.39543167454216,2.0766269777132806e-9,1.2798005455770944e-8,10.745906318616466
ENSG00000176928,-1.6005782236814257,1.0190917690819508,-6.395195329248003,2.0791322012343656e-9,1.2809288689667707e-8,11.176808084503676
ENSG00000168792,-0.5260553084627815,4.081966776026218,-6.395095451182641,2.080191787140627e-9,1.281166109109892e-8,10.88905792782063
ENSG00000182986,-0.7192146258602281,1.7624580382168626,-6.394798189484727,2.083348521199912e-9,1.2826943861157579e-8,11.147403189746274
ENSG00000101695,-0.7629939365668066,3.231285796256242,-6.393948550286198,2.0923971788416487e-9,1.287848088623405e-8,11.001419884127403
ENSG00000197296,-0.6818000552382493,1.8709615093162437,-6.3930453003549985,2.1020592088262713e-9,1.2933758539827082e-8,11.137232762462645
ENSG00000211689,-1.1292996628130973,3.1306902192194412,-6.392104506558963,2.112169529077472e-9,1.2991757783451263e-8,11.018315785271993
ENSG00000108839,0.9400107078425055,4.195163749379732,6.391783324141598,2.11563208925675e-9,1.3008842959968504e-8,10.824440034314044
ENSG00000168904,0.36902474362444426,3.5200540083375382,6.390689289383419,2.127468487194761e-9,1.307739043552663e-8,10.902934187323536
ENSG00000258768,-1.4396455344305146,-1.2961648427388983,-6.388493337879113,2.151423590092545e-9,1.3220362235592948e-8,10.88360372541765
ENSG00000107929,0.20667302116028452,5.865334046787506,6.3878866935583885,2.1580879913207157e-9,1.325702564914155e-8,10.705120826078335
ENSG00000196668,0.6904220560492011,3.411933829257999,6.387716291756099,2.159963623313159e-9,1.3264257698419058e-8,10.900293955992641
ENSG00000205581,-0.3485713712669005,6.1389699345329545,-6.387450421307073,2.1628932942742082e-9,1.3277955795554077e-8,10.701063093224501
ENSG00000189159,0.6223334716013165,7.435298870121241,6.386909510723525,2.1688657550325615e-9,1.3308027864950372e-8,10.701996938477489
